0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.612607479095459,0.5524451732635498,-4.744489103813976e-07,0.5871564745903015,0.5040279030799866,0.0030142110772430897,0.5712265968322754,0.45549148321151733,-0.0016068641562014818,0.5623846054077148,0.42041659355163574,-0.01048580277711153,0.5712641477584839,0.40108826756477356,-0.018540216609835625,0.619991660118103,0.3788936138153076,0.006520113907754421,0.6062260866165161,0.3262018859386444,-0.009070678614079952,0.5847079753875732,0.3313877284526825,-0.02004995569586754,0.5682611465454102,0.3515984117984772,-0.025601575151085854,0.6351342797279358,0.3851109743118286,-0.0023970119655132294,0.5918245911598206,0.37161099910736084,-0.01931738294661045,0.5794853568077087,0.4248139262199402,-0.02477569319307804,0.5828671455383301,0.46171602606773376,-0.02534920908510685,0.6452890634536743,0.40045294165611267,-0.012997518293559551,0.5975444316864014,0.3890104293823242,-0.027798812836408615,0.5890562534332275,0.4407884478569031,-0.02332167699933052,0.592748761177063,0.4757787883281708,-0.016835227608680725,0.6500658988952637,0.424750953912735,-0.02402660995721817,0.6100658774375916,0.4048498272895813,-0.03220433369278908,0.5995007753372192,0.43921515345573425,-0.0267722737044096,0.6008128523826599,0.46680542826652527,-0.020084768533706665,ugly
0.6152501702308655,0.5631217360496521,-4.641226496460149e-07,0.5884716510772705,0.5131956934928894,0.0015726243145763874,0.573615550994873,0.4661191403865814,-0.0043063038028776646,0.5647895932197571,0.4315505027770996,-0.01429272536188364,0.5711216330528259,0.404899924993515,-0.02321534976363182,0.6227441430091858,0.3860076367855072,0.00498201372101903,0.6078062057495117,0.33030134439468384,-0.012664654292166233,0.5857493281364441,0.3328700363636017,-0.024844028055667877,0.5686340928077698,0.3517482280731201,-0.030917156487703323,0.637647807598114,0.3919338583946228,-0.0038955113850533962,0.5913334488868713,0.3778437376022339,-0.0224828589707613,0.5793836116790771,0.4319782853126526,-0.028501851484179497,0.5839120149612427,0.4680456221103668,-0.02928120084106922,0.6470357775688171,0.4077835977077484,-0.01473026443272829,0.5963053703308105,0.396138459444046,-0.030915113165974617,0.5885491967201233,0.4494541883468628,-0.026128362864255905,0.5935079455375671,0.48346173763275146,-0.019329728558659554,0.6507930159568787,0.43284958600997925,-0.02616252563893795,0.6090174913406372,0.41418978571891785,-0.03563163802027702,0.5990317463874817,0.4489297866821289,-0.03032268024981022,0.6013494729995728,0.47526127099990845,-0.023428987711668015,ugly
0.61732417345047,0.5708160996437073,-4.561216826459713e-07,0.5892630219459534,0.5192372798919678,0.0010053489822894335,0.5739051699638367,0.4731465280056,-0.004950850736349821,0.5651002526283264,0.43959832191467285,-0.014890407212078571,0.5680769085884094,0.41028475761413574,-0.023643499240279198,0.6209539175033569,0.38948625326156616,0.0044866097159683704,0.6064008474349976,0.3330248296260834,-0.013376438990235329,0.5846995115280151,0.337472140789032,-0.02562660537660122,0.5684699416160583,0.35754260420799255,-0.031517159193754196,0.6361384391784668,0.39535924792289734,-0.003847174346446991,0.5895860195159912,0.3843686282634735,-0.02168453484773636,0.5781832337379456,0.4370318651199341,-0.0274413600564003,0.5830445289611816,0.47200116515159607,-0.02833765745162964,0.6456001996994019,0.411519855260849,-0.014252552762627602,0.5958539843559265,0.40366196632385254,-0.02985827997326851,0.5880287289619446,0.45471638441085815,-0.025323200970888138,0.5921007394790649,0.4880077540874481,-0.018879812210798264,0.6496207118034363,0.4362882673740387,-0.02535278908908367,0.6081878542900085,0.42059043049812317,-0.034735385328531265,0.5976417660713196,0.45398181676864624,-0.029836034402251244,0.5982660055160522,0.48050111532211304,-0.023171789944171906,ugly
0.6151664853096008,0.576023280620575,-4.5586529040519963e-07,0.5865934491157532,0.5221378803253174,0.0010627907468006015,0.572165310382843,0.4769916832447052,-0.005187981761991978,0.5634286999702454,0.443229079246521,-0.015511912293732166,0.5653657913208008,0.4146919250488281,-0.024615537375211716,0.6208192706108093,0.39155313372612,0.005110784899443388,0.605010986328125,0.3351272940635681,-0.012125732377171516,0.5826066732406616,0.33940649032592773,-0.0239033754914999,0.5665212869644165,0.35915669798851013,-0.029653701931238174,0.6357306241989136,0.39725425839424133,-0.003509501926600933,0.5870487093925476,0.3869667947292328,-0.020909247919917107,0.5754933953285217,0.438851922750473,-0.02624553069472313,0.5814513564109802,0.47207191586494446,-0.026958206668496132,0.6445278525352478,0.4136127233505249,-0.014237731695175171,0.593543291091919,0.4067939817905426,-0.02976437471807003,0.5854219198226929,0.4573347568511963,-0.025064386427402496,0.590244710445404,0.489205539226532,-0.018615927547216415,0.647680401802063,0.438902348279953,-0.025673920288681984,0.6056392192840576,0.42397117614746094,-0.035320792347192764,0.5942947864532471,0.4582430124282837,-0.03042527846992016,0.5949352383613586,0.48530516028404236,-0.023745235055685043,ugly
0.6151441931724548,0.5772170424461365,-4.427710109666805e-07,0.5855318307876587,0.523801863193512,-0.0005348068079911172,0.5704081058502197,0.478557288646698,-0.0075281946919858456,0.5613852739334106,0.44400182366371155,-0.018252486363053322,0.5639774203300476,0.4147157669067383,-0.027437275275588036,0.6185916662216187,0.3906457722187042,0.003931542858481407,0.6032083034515381,0.3342691957950592,-0.013816236518323421,0.5806552767753601,0.33996641635894775,-0.025921523571014404,0.5646231770515442,0.36132851243019104,-0.031739480793476105,0.633343517780304,0.39619874954223633,-0.0038247620686888695,0.5849905610084534,0.38716763257980347,-0.02166411280632019,0.5739505290985107,0.4394362270832062,-0.027163241058588028,0.5807139277458191,0.4719024896621704,-0.027791693806648254,0.6422829031944275,0.4126206338405609,-0.013806031085550785,0.5915652513504028,0.40753287076950073,-0.029614407569169998,0.5843108892440796,0.45821574330329895,-0.02490948885679245,0.5899410843849182,0.4891018569469452,-0.01831064186990261,0.6456174850463867,0.4379367232322693,-0.024635495617985725,0.6039109230041504,0.4246355891227722,-0.0342099592089653,0.593388557434082,0.45897042751312256,-0.029027091339230537,0.5947855710983276,0.4851607382297516,-0.021999692544341087,ugly
0.614236056804657,0.5785030722618103,-4.3625166767924384e-07,0.5855582356452942,0.5256580114364624,-0.0008638023864477873,0.5707687735557556,0.48102402687072754,-0.008069641888141632,0.5612878799438477,0.4466008245944977,-0.018883179873228073,0.5643140077590942,0.41748669743537903,-0.02817017212510109,0.6180394887924194,0.3917546272277832,0.003215544391423464,0.6002629399299622,0.33484047651290894,-0.013991229236125946,0.5781862139701843,0.33988046646118164,-0.02536603808403015,0.5635078549385071,0.3613601326942444,-0.03088485635817051,0.6333233714103699,0.3977186679840088,-0.004452662076801062,0.5841201543807983,0.387055903673172,-0.021982412785291672,0.5735982656478882,0.4382680654525757,-0.02708403766155243,0.5808616876602173,0.4692484140396118,-0.027659550309181213,0.6423841714859009,0.41471782326698303,-0.014327425509691238,0.5907974243164062,0.4088800847530365,-0.030407654121518135,0.5837557911872864,0.45875516533851624,-0.02570273168385029,0.5900478363037109,0.4885621666908264,-0.019173843786120415,0.6452189087867737,0.44038495421409607,-0.025011710822582245,0.6029571890830994,0.42587271332740784,-0.03502577543258667,0.5920066833496094,0.4593941271305084,-0.030122891068458557,0.593244731426239,0.4851141571998596,-0.023401234298944473,ugly
0.6140515208244324,0.5799582600593567,-4.572205227759696e-07,0.5850658416748047,0.5260145664215088,-1.9028337192139588e-05,0.5696398019790649,0.4789784550666809,-0.006874219048768282,0.5604926943778992,0.44428735971450806,-0.017487427219748497,0.5618476867675781,0.41730251908302307,-0.026678714901208878,0.6175811886787415,0.39137938618659973,0.002854414749890566,0.5992549657821655,0.33467137813568115,-0.01476352009922266,0.5756971836090088,0.3415687382221222,-0.026828790083527565,0.5592041015625,0.36322158575057983,-0.03281579166650772,0.632897138595581,0.3976614773273468,-0.005308739375323057,0.5825712084770203,0.389278382062912,-0.022627081722021103,0.5722090601921082,0.4418603479862213,-0.027729962021112442,0.5790203809738159,0.4738842248916626,-0.028532208874821663,0.6417800784111023,0.4154324531555176,-0.015551691874861717,0.589442253112793,0.4107271432876587,-0.030629605054855347,0.5826619863510132,0.4612954556941986,-0.025481142103672028,0.5881789326667786,0.492005318403244,-0.019083470106124878,0.6445695757865906,0.4419689476490021,-0.026652969419956207,0.6021503806114197,0.42753228545188904,-0.03580699861049652,0.5910063982009888,0.4607626795768738,-0.030481649562716484,0.5914037227630615,0.4865575134754181,-0.023726509883999825,ugly
0.6127652525901794,0.5815039277076721,-4.7238916067726677e-07,0.5833502411842346,0.5260620713233948,0.0007735246326774359,0.5690515637397766,0.47901982069015503,-0.005726234521716833,0.5598352551460266,0.4448906183242798,-0.016190603375434875,0.5583998560905457,0.417917937040329,-0.02536015771329403,0.6166576743125916,0.39230257272720337,0.003258856711909175,0.5981637239456177,0.33494049310684204,-0.014121398329734802,0.5735338926315308,0.34248414635658264,-0.02622159756720066,0.5561169385910034,0.3657945990562439,-0.032290421426296234,0.6318986415863037,0.39802423119544983,-0.005358755122870207,0.580736517906189,0.39093276858329773,-0.022404104471206665,0.5696980953216553,0.44435951113700867,-0.027757832780480385,0.5763347744941711,0.47835877537727356,-0.02887481451034546,0.6408053040504456,0.41631585359573364,-0.01590060442686081,0.5876916646957397,0.4121217727661133,-0.030529018491506577,0.580598771572113,0.463489294052124,-0.025282640010118484,0.5859184861183167,0.4956240952014923,-0.01903418079018593,0.6438210606575012,0.4439992606639862,-0.02725491300225258,0.6010800004005432,0.42952761054039,-0.03583357483148575,0.589493453502655,0.46277573704719543,-0.03007003851234913,0.5896387696266174,0.4893643260002136,-0.02317911572754383,ugly
0.6136795282363892,0.5863330960273743,-4.517506226875412e-07,0.5824087858200073,0.5306603312492371,-8.110627823043615e-05,0.5670585632324219,0.4853593707084656,-0.00779263861477375,0.5584735870361328,0.4515097141265869,-0.019305942580103874,0.5571824908256531,0.4211706519126892,-0.029361939057707787,0.6157501935958862,0.3931308388710022,0.0015739777591079473,0.5960311889648438,0.3361000716686249,-0.016950201243162155,0.571820080280304,0.34158679842948914,-0.029379870742559433,0.554962694644928,0.36357346177101135,-0.03556743264198303,0.6310830116271973,0.4000496566295624,-0.007167697884142399,0.5800942182540894,0.3899546265602112,-0.024892844259738922,0.5690075159072876,0.4435505270957947,-0.029552672058343887,0.5767761468887329,0.47623249888420105,-0.030138060450553894,0.6394749283790588,0.4192197024822235,-0.018059823662042618,0.586821973323822,0.4135536253452301,-0.033721357583999634,0.5792878866195679,0.4645743668079376,-0.027790827676653862,0.585791826248169,0.49504324793815613,-0.02092764340341091,0.6416426301002502,0.4480334222316742,-0.029837630689144135,0.5993250012397766,0.43343502283096313,-0.039219193160533905,0.5881331562995911,0.4655722379684448,-0.033465489745140076,0.5894762277603149,0.49010413885116577,-0.026476817205548286,ugly
0.6125551462173462,0.592366099357605,-4.7070642494873027e-07,0.580653190612793,0.5360777378082275,0.0002649355446919799,0.5651765465736389,0.4897957444190979,-0.007838181219995022,0.5562110543251038,0.45404261350631714,-0.01994992233812809,0.5561983585357666,0.4242359399795532,-0.03055364079773426,0.6144400835037231,0.3955414295196533,0.0013687568716704845,0.5940209031105042,0.3378671407699585,-0.017573736608028412,0.5690222978591919,0.344071626663208,-0.029929015785455704,0.5514392256736755,0.3674399256706238,-0.0360630564391613,0.6302052140235901,0.40304630994796753,-0.007745782844722271,0.5777330994606018,0.39282310009002686,-0.025915639474987984,0.5668873190879822,0.44880908727645874,-0.030116576701402664,0.5748896598815918,0.48320096731185913,-0.03041374310851097,0.6388509273529053,0.4230826199054718,-0.01904306188225746,0.5842065811157227,0.4183322787284851,-0.03517204523086548,0.5769671201705933,0.47231101989746094,-0.02854549139738083,0.5835315585136414,0.5051823854446411,-0.021294400095939636,0.6414843797683716,0.4529750943183899,-0.03126084804534912,0.5977404713630676,0.4411502778530121,-0.04118946194648743,0.5850248336791992,0.474381685256958,-0.03554162010550499,0.5844643115997314,0.49973365664482117,-0.028745882213115692,ugly
0.6124979257583618,0.5996738076210022,-4.934523190058826e-07,0.5795586705207825,0.5426343679428101,0.0016467373352497816,0.564285933971405,0.49333125352859497,-0.0057491944171488285,0.555103063583374,0.45672401785850525,-0.01755245216190815,0.5522691011428833,0.4250630736351013,-0.027905112132430077,0.6119058132171631,0.4002028703689575,0.0014879974769428372,0.5907965898513794,0.336967408657074,-0.017681997269392014,0.5652674436569214,0.34770530462265015,-0.02985292300581932,0.5486277937889099,0.37567079067230225,-0.03579229488968849,0.628095805644989,0.407823771238327,-0.008476578630506992,0.5741332769393921,0.3998739719390869,-0.026812316849827766,0.5631582736968994,0.45716649293899536,-0.030845487490296364,0.5719649195671082,0.491188645362854,-0.031164558604359627,0.6371670365333557,0.42868879437446594,-0.020512431859970093,0.5817616581916809,0.42416003346443176,-0.036649078130722046,0.5744560360908508,0.4794132113456726,-0.029551440849900246,0.5815653800964355,0.5120115876197815,-0.0222184918820858,0.6405945420265198,0.45915475487709045,-0.03336508199572563,0.5964698195457458,0.447879433631897,-0.04335615783929825,0.5831950306892395,0.482767254114151,-0.037337496876716614,0.5826372504234314,0.5087400078773499,-0.030318602919578552,ugly
0.6126903295516968,0.6081451177597046,-5.165508127902285e-07,0.5788245797157288,0.5509103536605835,0.0006094280979596078,0.5619678497314453,0.49954134225845337,-0.006477670278400183,0.5513324737548828,0.46192020177841187,-0.017550023272633553,0.5481391549110413,0.4300270676612854,-0.027024831622838974,0.6093733310699463,0.40317726135253906,-0.00044124628766439855,0.5857304930686951,0.3390069305896759,-0.019706886261701584,0.5596743226051331,0.3535131514072418,-0.03143315389752388,0.5435716509819031,0.38474729657173157,-0.03700659051537514,0.6257442831993103,0.4118157625198364,-0.009642176330089569,0.56984943151474,0.40417665243148804,-0.02830246090888977,0.5588236451148987,0.46178576350212097,-0.032411858439445496,0.5673497915267944,0.49668604135513306,-0.03284652903676033,0.6350151896476746,0.43450090289115906,-0.02089831233024597,0.5783397555351257,0.431952565908432,-0.03729165345430374,0.5715487599372864,0.4873825013637543,-0.030624108389019966,0.5786397457122803,0.519972562789917,-0.023597322404384613,0.6386419534683228,0.4669169485569,-0.03299078345298767,0.5939550995826721,0.4579806923866272,-0.04315629601478577,0.5808272361755371,0.49361103773117065,-0.03761637955904007,0.5802192687988281,0.5195925831794739,-0.030987318605184555,ugly
0.6167160868644714,0.6216832399368286,-5.051645075582201e-07,0.5795163512229919,0.5611225962638855,0.00030019466066733,0.5587472319602966,0.5054582357406616,-0.00744867417961359,0.5441898703575134,0.4695952236652374,-0.018950751051306725,0.5415352582931519,0.44160839915275574,-0.028628427535295486,0.6071499586105347,0.4076947867870331,-0.002283307258039713,0.578985333442688,0.3462771773338318,-0.023008110001683235,0.5530492067337036,0.36200839281082153,-0.03480955585837364,0.5375149846076965,0.3922514319419861,-0.04003037512302399,0.6234849691390991,0.41959038376808167,-0.011988405138254166,0.5656529068946838,0.41534340381622314,-0.03103051707148552,0.5556852221488953,0.4729141592979431,-0.03418078273534775,0.5660420060157776,0.5009137988090515,-0.034038521349430084,0.633216381072998,0.4460092782974243,-0.023827822878956795,0.5749783515930176,0.4459174573421478,-0.040356945246458054,0.5685623288154602,0.5014193654060364,-0.032095737755298615,0.5779231190681458,0.5263689756393433,-0.024062393233180046,0.637563943862915,0.48217183351516724,-0.03648419678211212,0.5914151072502136,0.4721753001213074,-0.045114949345588684,0.5814470648765564,0.5090900659561157,-0.037041205912828445,0.5863873362541199,0.5304151177406311,-0.028799131512641907,ugly
0.6178596615791321,0.6409159302711487,-5.581786695074697e-07,0.5808706283569336,0.5813796520233154,0.0024140209425240755,0.5577124953269958,0.5223095417022705,-0.0050095305778086185,0.5407294034957886,0.4866969585418701,-0.016633179038763046,0.5327891111373901,0.45856329798698425,-0.02688702940940857,0.6067907214164734,0.42180970311164856,-0.003472319571301341,0.5734384059906006,0.3590242862701416,-0.025457918643951416,0.5464631915092468,0.3771337866783142,-0.038086630403995514,0.5315334796905518,0.40771540999412537,-0.04366844519972801,0.6239118576049805,0.43456122279167175,-0.014721794053912163,0.5626264810562134,0.4294393062591553,-0.034338947385549545,0.5516822934150696,0.48944929242134094,-0.03714428097009659,0.5619713664054871,0.5193867683410645,-0.03681217133998871,0.6336213946342468,0.46312323212623596,-0.027886979281902313,0.572192907333374,0.46355950832366943,-0.04551802948117256,0.5653855204582214,0.521897554397583,-0.03717665746808052,0.575631320476532,0.5503291487693787,-0.028911549597978592,0.6372171640396118,0.5004412531852722,-0.04153642803430557,0.5878921151161194,0.4892542064189911,-0.0523199699819088,0.5758714079856873,0.5286868214607239,-0.0446547195315361,0.5800671577453613,0.5545405149459839,-0.036383260041475296,ugly
0.6208469867706299,0.6615681052207947,-5.631271164929785e-07,0.5791569948196411,0.5974993705749512,0.0025605338159948587,0.554601788520813,0.536628007888794,-0.005915273912250996,0.53619384765625,0.5007333755493164,-0.01856280490756035,0.5245469212532043,0.47200503945350647,-0.030178535729646683,0.6009960770606995,0.43449169397354126,-0.00698582548648119,0.5670139789581299,0.3789815902709961,-0.02935582585632801,0.5394247770309448,0.39843830466270447,-0.04245297610759735,0.5241830945014954,0.42923250794410706,-0.0485793873667717,0.6200631260871887,0.4486475884914398,-0.018799198791384697,0.5588971972465515,0.4520951509475708,-0.03838016465306282,0.545943558216095,0.5108985900878906,-0.041282497346401215,0.5542821884155273,0.5419176816940308,-0.041394058614969254,0.631289005279541,0.4810525178909302,-0.03221415728330612,0.568924605846405,0.4919663071632385,-0.048941802233457565,0.5614778995513916,0.5478880405426025,-0.040522679686546326,0.5710795521736145,0.5757371783256531,-0.03283429145812988,0.6361851692199707,0.5219789147377014,-0.04617854952812195,0.5861408710479736,0.5190132260322571,-0.05645386874675751,0.5723727941513062,0.5568881034851074,-0.048776913434267044,0.5746791362762451,0.5813132524490356,-0.040837693959474564,ugly
0.6207987070083618,0.6838971376419067,-5.692721174455073e-07,0.579406201839447,0.6210911870002747,-0.0013024379732087255,0.5541616678237915,0.5581495761871338,-0.010771138593554497,0.5346640348434448,0.519363284111023,-0.023494094610214233,0.5122963190078735,0.4949939548969269,-0.035280145704746246,0.5976319313049316,0.4551023840904236,-0.009484217502176762,0.5563642382621765,0.4066927134990692,-0.03296908736228943,0.5282471179962158,0.4298427999019623,-0.04719776660203934,0.5145427584648132,0.46271541714668274,-0.05383498594164848,0.6170838475227356,0.4714604318141937,-0.019797850400209427,0.5548892617225647,0.48280173540115356,-0.041406262665987015,0.5411962866783142,0.5404565930366516,-0.04615148529410362,0.548485279083252,0.5695374608039856,-0.04689189791679382,0.6293712258338928,0.5066124796867371,-0.031838834285736084,0.5655908584594727,0.5246685147285461,-0.05131766200065613,0.5577366948127747,0.5804870128631592,-0.04478185251355171,0.567499577999115,0.6062936782836914,-0.037279851734638214,0.6357748508453369,0.5502581596374512,-0.04459824040532112,0.5844783186912537,0.5528846383094788,-0.05681171640753746,0.570697009563446,0.5925549864768982,-0.05000685527920723,0.5738047361373901,0.616772472858429,-0.04201021045446396,ugly
0.6246646046638489,0.7208824753761292,-5.95592439367465e-07,0.5785584449768066,0.6592033505439758,-0.005396357737481594,0.547573447227478,0.6011368632316589,-0.017515452578663826,0.5279830098152161,0.564507007598877,-0.03193908557295799,0.5267702341079712,0.5393523573875427,-0.044953007251024246,0.586899995803833,0.4809679388999939,-0.016173236072063446,0.542324960231781,0.4481118321418762,-0.04156472161412239,0.5146124958992004,0.48798668384552,-0.05746963620185852,0.5030248165130615,0.5304524898529053,-0.065427266061306,0.6103848814964294,0.49783891439437866,-0.024793781340122223,0.5498911738395691,0.5296046137809753,-0.046771373599767685,0.5363582372665405,0.5888465046882629,-0.05238552391529083,0.5418992042541504,0.6162887811660767,-0.054174747318029404,0.6267263293266296,0.5367774367332458,-0.03517590090632439,0.5637044310569763,0.5759407877922058,-0.05349339172244072,0.5541338324546814,0.6281830668449402,-0.047433704137802124,0.5612570643424988,0.6478728652000427,-0.040947042405605316,0.6356011033058167,0.5860311985015869,-0.04667211323976517,0.5833286643028259,0.6061879396438599,-0.05706306919455528,0.5702999234199524,0.6438937783241272,-0.04975735396146774,0.5734979510307312,0.6614843010902405,-0.04172040894627571,ugly
0.623073935508728,0.7582340836524963,-7.108365025487728e-07,0.577420175075531,0.6855785250663757,-0.00857615191489458,0.5477258563041687,0.6202479600906372,-0.01926935836672783,0.524381697177887,0.5715914368629456,-0.030382119119167328,0.5070786476135254,0.5336397886276245,-0.040632132440805435,0.5751647353172302,0.5128560066223145,-0.02579350955784321,0.5269097685813904,0.5163910984992981,-0.04881379008293152,0.501545786857605,0.5629909038543701,-0.06069175526499748,0.48980778455734253,0.6081947088241577,-0.06545181572437286,0.6003747582435608,0.5343647003173828,-0.031263723969459534,0.5381380319595337,0.5861654281616211,-0.05303230136632919,0.5230617523193359,0.655889093875885,-0.05810215324163437,0.5229458212852478,0.7042557597160339,-0.059018298983573914,0.6203093528747559,0.5763979554176331,-0.03752148896455765,0.5560168027877808,0.6385189890861511,-0.057183559983968735,0.545100748538971,0.698600172996521,-0.05410341918468475,0.5459918975830078,0.7385690212249756,-0.04877537116408348,0.6341560482978821,0.6296621561050415,-0.04449240490794182,0.5820169448852539,0.6672714948654175,-0.05894191935658455,0.5662698745727539,0.7109721899032593,-0.05566434562206268,0.562282383441925,0.7424395084381104,-0.04966876655817032,ugly
0.6353282332420349,0.7661319375038147,-5.533515263778099e-07,0.5888118147850037,0.693795382976532,-0.008834091015160084,0.5488321185112,0.6554238796234131,-0.02440771833062172,0.5147914290428162,0.6666743159294128,-0.0407659187912941,0.49473369121551514,0.699402928352356,-0.05812639743089676,0.5724769830703735,0.5499700307846069,-0.03680390492081642,0.5152744650840759,0.5917696952819824,-0.058801259845495224,0.4892563819885254,0.6531838774681091,-0.07109952718019485,0.4771063029766083,0.7035775184631348,-0.07763850688934326,0.5989716649055481,0.5810643434524536,-0.04477418214082718,0.5314299464225769,0.6610272526741028,-0.06237390264868736,0.5155184864997864,0.7253497242927551,-0.06677718460559845,0.5161038637161255,0.7622132897377014,-0.0705890879034996,0.6199460029602051,0.6341795921325684,-0.05261419713497162,0.5534341931343079,0.714124321937561,-0.06435063481330872,0.5426456332206726,0.7592202425003052,-0.06073747202754021,0.5470278859138489,0.779340922832489,-0.05934954434633255,0.6356725096702576,0.6937354803085327,-0.06162767484784126,0.5818602442741394,0.7473843693733215,-0.06837479770183563,0.5642955303192139,0.7760047316551208,-0.06254315376281738,0.560375988483429,0.7893607020378113,-0.058081354945898056,ugly
0.635991632938385,0.8025432825088501,-4.998003078071633e-07,0.5867190361022949,0.7551971077919006,-0.01579383574426174,0.5392283201217651,0.7343467473983765,-0.03307630866765976,0.5020197033882141,0.7556647658348083,-0.04878593236207962,0.4796984791755676,0.7857439517974854,-0.06663072109222412,0.5527670383453369,0.6385622620582581,-0.0462338849902153,0.4977959990501404,0.7052275538444519,-0.06736205518245697,0.47645169496536255,0.7738862633705139,-0.07962939143180847,0.466854453086853,0.8240734934806824,-0.08677961677312851,0.5858361124992371,0.6665306687355042,-0.05104009062051773,0.5283883213996887,0.7608736753463745,-0.06866487860679626,0.5055893659591675,0.8213270902633667,-0.07701775431632996,0.49242037534713745,0.8612876534461975,-0.0840909406542778,0.6147347688674927,0.7147785425186157,-0.05518002435564995,0.5541576147079468,0.818366289138794,-0.06935197114944458,0.5365427136421204,0.8607712388038635,-0.0694456472992897,0.5286042094230652,0.8786414861679077,-0.07041791826486588,0.6358248591423035,0.7698742151260376,-0.06032951548695564,0.5849995017051697,0.8423222899436951,-0.07056930661201477,0.5693169236183167,0.8720082640647888,-0.0651325210928917,0.5639062523841858,0.8832743167877197,-0.06032706797122955,ugly
0.6404768824577332,0.8179908394813538,-4.282961754142889e-07,0.5904375314712524,0.7930797338485718,-0.010944666340947151,0.543476939201355,0.7974763512611389,-0.025599488988518715,0.5099733471870422,0.835780680179596,-0.039167799055576324,0.4879685640335083,0.8780034780502319,-0.05653286352753639,0.5439151525497437,0.7250828742980957,-0.044930603355169296,0.49257466197013855,0.81574547290802,-0.06290579587221146,0.47362229228019714,0.8856577277183533,-0.07124124467372894,0.4641847014427185,0.9365626573562622,-0.0755079910159111,0.5792638063430786,0.7491060495376587,-0.05096510052680969,0.524261474609375,0.8594310283660889,-0.06835244596004486,0.5045192837715149,0.9323158860206604,-0.07652030140161514,0.4898790121078491,0.9814077615737915,-0.08326929062604904,0.6103193163871765,0.787807285785675,-0.05508003011345863,0.5597008466720581,0.9051174521446228,-0.07288132607936859,0.5462364554405212,0.9585081934928894,-0.07483801245689392,0.5376755595207214,0.9850268363952637,-0.07558918744325638,0.6345343589782715,0.8360351920127869,-0.05878382921218872,0.593660295009613,0.9160009622573853,-0.07106201350688934,0.5808106660842896,0.9511403441429138,-0.0656217560172081,0.5743871331214905,0.9676826596260071,-0.060526005923748016,ugly
0.650935173034668,0.8393875956535339,-2.169947066477107e-07,0.6077448129653931,0.8045008182525635,-0.005750536452978849,0.5556307435035706,0.8363373279571533,-0.016054799780249596,0.5191617608070374,0.8949007391929626,-0.025125419721007347,0.501797080039978,0.9472693204879761,-0.03791116178035736,0.5380271673202515,0.8115478157997131,-0.036382418125867844,0.49572813510894775,0.9176006317138672,-0.048420507460832596,0.4792938232421875,0.9863845109939575,-0.05446428433060646,0.4701607823371887,1.0315709114074707,-0.05909482762217522,0.5691011548042297,0.8342694640159607,-0.04134476184844971,0.5220603942871094,0.9506030082702637,-0.05420951172709465,0.49762964248657227,1.0174480676651,-0.06299024820327759,0.4788800776004791,1.0687540769577026,-0.07241388410329819,0.5991203188896179,0.8673719167709351,-0.04330580681562424,0.565415620803833,0.9863920211791992,-0.05557062476873398,0.5582217574119568,1.0290058851242065,-0.05769507959485054,0.5543519854545593,1.0500293970108032,-0.06086777150630951,0.6270530223846436,0.9051645994186401,-0.04455084353685379,0.6004947423934937,0.9966597557067871,-0.0553869791328907,0.595562756061554,1.0287537574768066,-0.052584677934646606,0.5959770679473877,1.043101191520691,-0.050719063729047775,ugly
0.6481044292449951,0.8691180348396301,-6.931355045480814e-08,0.5928881168365479,0.8492622375488281,-0.0008485788712278008,0.547380268573761,0.8974043130874634,-0.008577452972531319,0.5232299566268921,0.9670878052711487,-0.017339037731289864,0.519092857837677,1.024472951889038,-0.02778758481144905,0.5329731106758118,0.9074612259864807,-0.01836528070271015,0.500701367855072,1.0099382400512695,-0.032339684665203094,0.5095475912094116,1.0293583869934082,-0.041831016540527344,0.519988477230072,1.019506573677063,-0.047319624572992325,0.5632362961769104,0.9374923706054688,-0.024776505306363106,0.5367354154586792,1.0334073305130005,-0.03317517042160034,0.5459556579589844,1.0380795001983643,-0.03460652008652687,0.5573843121528625,1.0186395645141602,-0.037418052554130554,0.5942725539207458,0.9678996801376343,-0.030722778290510178,0.5727403163909912,1.045222282409668,-0.038983024656772614,0.5801134705543518,1.0425928831100464,-0.03454291820526123,0.5889147520065308,1.0228612422943115,-0.032533254474401474,0.6227017045021057,0.9935554265975952,-0.036344558000564575,0.6047415733337402,1.0496172904968262,-0.04188698157668114,0.6125822067260742,1.0427112579345703,-0.0348898284137249,0.6225743889808655,1.0252379179000854,-0.029747653752565384,ugly
